ENTITY: clueweb12-0000tw-00-01340	Charli Baltimore	http://dbpedia.org/resource/Charli_Baltimore
ENTITY: clueweb12-0000tw-00-01340	Cameron Richardson	http://dbpedia.org/resource/Cameron_Richardson
ENTITY: clueweb12-0000tw-00-01340	Wango Tango	http://dbpedia.org/resource/Wango_Tango
ENTITY: clueweb12-0000tw-00-01340	Amanda Detmer	http://dbpedia.org/resource/Amanda_Detmer
ENTITY: clueweb12-0000tw-00-01340	Alicia Witt	http://dbpedia.org/resource/Alicia_Witt
ENTITY: clueweb12-0000tw-00-01340	Anna Kournikova	http://dbpedia.org/resource/Anna_Kournikova
ENTITY: clueweb12-0000tw-00-01340	Peter Frampton	http://dbpedia.org/resource/Peter_Frampton
ENTITY: clueweb12-0000tw-00-01340	Christina Applegate	http://dbpedia.org/resource/Christina_Applegate
ENTITY: clueweb12-0000tw-00-01340	Cameron Diaz	http://dbpedia.org/resource/Cameron_Diaz
ENTITY: clueweb12-0000tw-00-01340	Matt Elias	http://dbpedia.org/resource/Matthew_Elias
ENTITY: clueweb12-0000tw-00-01340	Carmen Electra	http://dbpedia.org/resource/Carmen_Electra
ENTITY: clueweb12-0000tw-00-01340	Ashley Scott	http://dbpedia.org/resource/Ashley_Scott
ENTITY: clueweb12-0000tw-00-01340	Brooke Burns	http://dbpedia.org/resource/Brooke_Burns
ENTITY: clueweb12-0000tw-00-01341	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01342	Jamie Lynn Sigler	http://dbpedia.org/resource/Jamie-Lynn_Sigler
ENTITY: clueweb12-0000tw-00-01342	Janet Jackson	http://dbpedia.org/resource/Janet_Jackson
ENTITY: clueweb12-0000tw-00-01342	Jamie Gunns	http://dbpedia.org/resource/Jamie_Gunns
ENTITY: clueweb12-0000tw-00-01342	Jennifer Garner	http://dbpedia.org/resource/Jennifer_Garner
ENTITY: clueweb12-0000tw-00-01342	January Jones	http://dbpedia.org/resource/January_Jones
ENTITY: clueweb12-0000tw-00-01342	Jamie Chung	http://dbpedia.org/resource/Jamie_Chung
ENTITY: clueweb12-0000tw-00-01342	Jennifer Gareis	http://dbpedia.org/resource/Jennifer_Gareis
ENTITY: clueweb12-0000tw-00-01342	Jaime Pressly	http://dbpedia.org/resource/Jaime_Pressly
ENTITY: clueweb12-0000tw-00-01342	Jennie Finch	http://dbpedia.org/resource/Jennie_Finch
ENTITY: clueweb12-0000tw-00-01342	Jennifer Aniston	http://dbpedia.org/resource/Jennifer_Aniston
ENTITY: clueweb12-0000tw-00-01343	Amy Smart	http://dbpedia.org/resource/Amy_Smart
ENTITY: clueweb12-0000tw-00-01343	Angelina Jolie	http://dbpedia.org/resource/Angelina_Jolie
ENTITY: clueweb12-0000tw-00-01343	Ana Hickmann	http://dbpedia.org/resource/Ana_Hickmann
ENTITY: clueweb12-0000tw-00-01343	Ananda Lewis	http://dbpedia.org/resource/Ananda_Lewis
ENTITY: clueweb12-0000tw-00-01343	Harrelson	http://dbpedia.org/resource/Woody_Harrelson
ENTITY: clueweb12-0000tw-00-01343	Anna Friel	http://dbpedia.org/resource/Anna_Friel
ENTITY: clueweb12-0000tw-00-01343	Anna Faris	http://dbpedia.org/resource/Anna_Faris
ENTITY: clueweb12-0000tw-00-01343	Ana Beatriz Barros	http://dbpedia.org/resource/Ana_Beatriz_Barros
ENTITY: clueweb12-0000tw-00-01344	Emma Stone	http://dbpedia.org/resource/Emma_Stone
ENTITY: clueweb12-0000tw-00-01344	Emmanuelle Chriqui	http://dbpedia.org/resource/Emmanuelle_Chriqui
ENTITY: clueweb12-0000tw-00-01344	Words With Friends	http://dbpedia.org/resource/Words_with_Friends
ENTITY: clueweb12-0000tw-00-01344	Emmanuelle Vaugier	http://dbpedia.org/resource/Emmanuelle_Vaugier
ENTITY: clueweb12-0000tw-00-01344	Estella Warren	http://dbpedia.org/resource/Estella_Warren
ENTITY: clueweb12-0000tw-00-01344	Eddie Cibrian	http://dbpedia.org/resource/Eddie_Cibrian
ENTITY: clueweb12-0000tw-00-01344	Eddie	http://dbpedia.org/resource/Eddie_(text_editor)
ENTITY: clueweb12-0000tw-00-01344	38	http://dbpedia.org/resource/1938
ENTITY: clueweb12-0000tw-00-01344	Emma Watson	http://dbpedia.org/resource/Emma_Watson
ENTITY: clueweb12-0000tw-00-01344	Erica Leerhsen	http://dbpedia.org/resource/Erica_Leerhsen
ENTITY: clueweb12-0000tw-00-01344	Emmy Rossum	http://dbpedia.org/resource/Emmy_Rossum
ENTITY: clueweb12-0000tw-00-01344	Eva Green	http://dbpedia.org/resource/Eva_Green
ENTITY: clueweb12-0000tw-00-01344	LeAnn Rimes	http://dbpedia.org/resource/LeAnn_Rimes
ENTITY: clueweb12-0000tw-00-01344	Erika Christensen	http://dbpedia.org/resource/Erika_Christensen
ENTITY: clueweb12-0000tw-00-01345	yesterday	http://dbpedia.org/resource/Yesterday_(Beatles_song)
ENTITY: clueweb12-0000tw-00-01345	Alexander Skarsgard	http://dbpedia.org/resource/Alexander_Skarsgård
ENTITY: clueweb12-0000tw-00-01345	Ashley Tappin	http://dbpedia.org/resource/Ashley_Tappin
ENTITY: clueweb12-0000tw-00-01345	Scott	http://dbpedia.org/resource/The_Scott_Motorcycle_Company
ENTITY: clueweb12-0000tw-00-01345	Pauly Shore	http://dbpedia.org/resource/Pauly_Shore
ENTITY: clueweb12-0000tw-00-01345	April	http://dbpedia.org/resource/April
ENTITY: clueweb12-0000tw-00-01345	Arielle Kebbel	http://dbpedia.org/resource/Arielle_Kebbel
ENTITY: clueweb12-0000tw-00-01345	Asia Argento	http://dbpedia.org/resource/Asia_Argento
ENTITY: clueweb12-0000tw-00-01345	Ashlee Simpson	http://dbpedia.org/resource/Ashlee_Simpson
ENTITY: clueweb12-0000tw-00-01345	Jason London	http://dbpedia.org/resource/Jason_London
ENTITY: clueweb12-0000tw-00-01345	Ashley Greene	http://dbpedia.org/resource/Ashley_Greene
ENTITY: clueweb12-0000tw-00-01345	Ashley Scott	http://dbpedia.org/resource/Ashley_Scott
ENTITY: clueweb12-0000tw-00-01345	Los Angeles	http://dbpedia.org/resource/Los_Angeles
ENTITY: clueweb12-0000tw-00-01345	Ashanti	http://dbpedia.org/resource/Ashanti_(singer)
ENTITY: clueweb12-0000tw-00-01345	Ashley Tisdale	http://dbpedia.org/resource/Ashley_Tisdale
ENTITY: clueweb12-0000tw-00-01345	Ashley Olsen	http://dbpedia.org/resource/Ashley_Olsen
ENTITY: clueweb12-0000tw-00-01346	Angelina Jolie	http://dbpedia.org/resource/Angelina_Jolie
ENTITY: clueweb12-0000tw-00-01346	AnnaLynne McCord	http://dbpedia.org/resource/AnnaLynne_McCord
ENTITY: clueweb12-0000tw-00-01346	Selene	http://dbpedia.org/resource/Cleopatra_Selene_II
ENTITY: clueweb12-0000tw-00-01346	Anna Paquin	http://dbpedia.org/resource/Anna_Paquin
ENTITY: clueweb12-0000tw-00-01346	Kate Beckinsale	http://dbpedia.org/resource/Kate_Beckinsale
ENTITY: clueweb12-0000tw-00-01346	Rhona Mitra	http://dbpedia.org/resource/Rhona_Mitra
ENTITY: clueweb12-0000tw-00-01346	Ananda Lewis	http://dbpedia.org/resource/Ananda_Lewis
ENTITY: clueweb12-0000tw-00-01346	Underworld Awakening	http://dbpedia.org/resource/Underworld:_Awakening
ENTITY: clueweb12-0000tw-00-01346	Anna Friel	http://dbpedia.org/resource/Anna_Friel
ENTITY: clueweb12-0000tw-00-01346	Anna Faris	http://dbpedia.org/resource/Anna_Faris
ENTITY: clueweb12-0000tw-00-01346	Anna Kournikova	http://dbpedia.org/resource/Anna_Kournikova
ENTITY: clueweb12-0000tw-00-01347	Stacy Keibler	http://dbpedia.org/resource/Stacy_Keibler
ENTITY: clueweb12-0000tw-00-01347	George Clooney	http://dbpedia.org/resource/George_Clooney
ENTITY: clueweb12-0000tw-00-01347	Brooke Burke	http://dbpedia.org/resource/Brooke_Burke
ENTITY: clueweb12-0000tw-00-01347	Las Vegas	http://dbpedia.org/resource/Las_Vegas
ENTITY: clueweb12-0000tw-00-01347	Cameron Diaz	http://dbpedia.org/resource/Cameron_Diaz
ENTITY: clueweb12-0000tw-00-01347	Busy Philipps	http://dbpedia.org/resource/Busy_Philipps
ENTITY: clueweb12-0000tw-00-01347	Carla Campbell	http://dbpedia.org/resource/Carla_Campbell
ENTITY: clueweb12-0000tw-00-01347	Cameron Richardson	http://dbpedia.org/resource/Cameron_Richardson
ENTITY: clueweb12-0000tw-00-01347	Brittany Snow	http://dbpedia.org/resource/Brittany_Snow
ENTITY: clueweb12-0000tw-00-01347	Brooke Burns	http://dbpedia.org/resource/Brooke_Burns
ENTITY: clueweb12-0000tw-00-01347	Brittny Gastineau	http://dbpedia.org/resource/Brittny_Gastineau
ENTITY: clueweb12-0000tw-00-01347	Brody Dalle	http://dbpedia.org/resource/Brody_Dalle
ENTITY: clueweb12-0000tw-00-01347	Camilla Belle	http://dbpedia.org/resource/Camilla_Belle
ENTITY: clueweb12-0000tw-00-01348	Todd McCarthy	http://dbpedia.org/resource/Todd_McCarthy
ENTITY: clueweb12-0000tw-00-01348	Brooke Burke	http://dbpedia.org/resource/Brooke_Burke
ENTITY: clueweb12-0000tw-00-01348	Cameron Diaz	http://dbpedia.org/resource/Cameron_Diaz
ENTITY: clueweb12-0000tw-00-01348	Carol Grow	http://dbpedia.org/resource/Carol_Grow
ENTITY: clueweb12-0000tw-00-01348	Busy Philipps	http://dbpedia.org/resource/Busy_Philipps
ENTITY: clueweb12-0000tw-00-01348	Carmen Electra	http://dbpedia.org/resource/Carmen_Electra
ENTITY: clueweb12-0000tw-00-01348	Brooke Burns	http://dbpedia.org/resource/Brooke_Burns
ENTITY: clueweb12-0000tw-00-01348	2012	http://dbpedia.org/resource/2012_Summer_Olympics
ENTITY: clueweb12-0000tw-00-01348	Carla Gugino	http://dbpedia.org/resource/Carla_Gugino
ENTITY: clueweb12-0000tw-00-01348	Carla Campbell	http://dbpedia.org/resource/Carla_Campbell
ENTITY: clueweb12-0000tw-00-01348	Cameron Richardson	http://dbpedia.org/resource/Cameron_Richardson
ENTITY: clueweb12-0000tw-00-01348	Camilla Belle	http://dbpedia.org/resource/Camilla_Belle
ENTITY: clueweb12-0000tw-00-01350	Brittany Daniel	http://dbpedia.org/resource/Brittany_Daniel
ENTITY: clueweb12-0000tw-00-01350	Avi Lerner	http://dbpedia.org/resource/Avi_Lerner
ENTITY: clueweb12-0000tw-00-01350	CNN	http://dbpedia.org/resource/CNN
ENTITY: clueweb12-0000tw-00-01350	America Ferrera	http://dbpedia.org/resource/America_Ferrera
ENTITY: clueweb12-0000tw-00-01350	Denise Richards	http://dbpedia.org/resource/Denise_Richards
ENTITY: clueweb12-0000tw-00-01350	Coco Lee	http://dbpedia.org/resource/Coco_Lee
ENTITY: clueweb12-0000tw-00-01350	Ashley Tappin	http://dbpedia.org/resource/Ashley_Tappin
ENTITY: clueweb12-0000tw-00-01350	Amerie	http://dbpedia.org/resource/Amerie
ENTITY: clueweb12-0000tw-00-01350	Gina Gershon	http://dbpedia.org/resource/Gina_Gershon
ENTITY: clueweb12-0000tw-00-01350	Giuliana DePandi	http://dbpedia.org/resource/Giuliana_Rancic
ENTITY: clueweb12-0000tw-00-01350	Avril Lavigne	http://dbpedia.org/resource/Avril_Lavigne
ENTITY: clueweb12-0000tw-00-01350	Blake Lively	http://dbpedia.org/resource/Blake_Lively
ENTITY: clueweb12-0000tw-00-01350	Dania Ramirez	http://dbpedia.org/resource/Dania_Ramirez
ENTITY: clueweb12-0000tw-00-01350	Christina Aguilera	http://dbpedia.org/resource/Christina_Aguilera
ENTITY: clueweb12-0000tw-00-01350	Audrina Patridge	http://dbpedia.org/resource/Audrina_Patridge
ENTITY: clueweb12-0000tw-00-01350	Danneel Harris	http://dbpedia.org/resource/Danneel_Harris
ENTITY: clueweb12-0000tw-00-01350	Gina Philips	http://dbpedia.org/resource/Gina_Philips
ENTITY: clueweb12-0000tw-00-01350	Jennifer Carpenter	http://dbpedia.org/resource/Jennifer_Carpenter
ENTITY: clueweb12-0000tw-00-01350	China Chow	http://dbpedia.org/resource/China_Chow
ENTITY: clueweb12-0000tw-00-01350	Ashley Tisdale	http://dbpedia.org/resource/Ashley_Tisdale
ENTITY: clueweb12-0000tw-00-01350	Twilight	http://dbpedia.org/resource/Twilight
ENTITY: clueweb12-0000tw-00-01350	Idol	http://dbpedia.org/resource/American_Idol
ENTITY: clueweb12-0000tw-00-01350	Danica Patrick	http://dbpedia.org/resource/Danica_Patrick
ENTITY: clueweb12-0000tw-00-01350	Britney Spears	http://dbpedia.org/resource/Britney_Spears
ENTITY: clueweb12-0000tw-00-01350	Daniella Alonso	http://dbpedia.org/resource/Daniella_Alonso
ENTITY: clueweb12-0000tw-00-01350	EFM	http://dbpedia.org/resource/Education_for_Ministry
ENTITY: clueweb12-0000tw-00-01350	House	http://dbpedia.org/resource/House_music
ENTITY: clueweb12-0000tw-00-01350	Amanda Swisten	http://dbpedia.org/resource/Amanda_Swisten
ENTITY: clueweb12-0000tw-00-01350	Amber Heard	http://dbpedia.org/resource/Amber_Heard
ENTITY: clueweb12-0000tw-00-01350	International	http://dbpedia.org/resource/Communist_International
ENTITY: clueweb12-0000tw-00-01350	Jennifer Love Hewitt	http://dbpedia.org/resource/Jennifer_Love_Hewitt
ENTITY: clueweb12-0000tw-00-01350	Gwen Stefani	http://dbpedia.org/resource/Gwen_Stefani
ENTITY: clueweb12-0000tw-00-01350	Daisy Fuentes	http://dbpedia.org/resource/Daisy_Fuentes
ENTITY: clueweb12-0000tw-00-01350	Asia Argento	http://dbpedia.org/resource/Asia_Argento
ENTITY: clueweb12-0000tw-00-01350	Halle Berry	http://dbpedia.org/resource/Halle_Berry
ENTITY: clueweb12-0000tw-00-01350	Blu Cantrell	http://dbpedia.org/resource/Blu_Cantrell
ENTITY: clueweb12-0000tw-00-01350	Grace Park	http://dbpedia.org/resource/Grace_Park_(actress)
ENTITY: clueweb12-0000tw-00-01350	PAPARAZZI	http://dbpedia.org/resource/Paparazzi
ENTITY: clueweb12-0000tw-00-01350	Ashley Olsen	http://dbpedia.org/resource/Ashley_Olsen
ENTITY: clueweb12-0000tw-00-01350	Robert Pattinson	http://dbpedia.org/resource/Robert_Pattinson
ENTITY: clueweb12-0000tw-00-01350	Bonnie Jill Laflin	http://dbpedia.org/resource/Bonnie-Jill_Laflin
ENTITY: clueweb12-0000tw-00-01350	Amber Brkich	http://dbpedia.org/resource/Amber_Mariano
ENTITY: clueweb12-0000tw-00-01350	Thai	http://dbpedia.org/resource/Thailand
ENTITY: clueweb12-0000tw-00-01350	Amber Valletta	http://dbpedia.org/resource/Amber_Valletta
ENTITY: clueweb12-0000tw-00-01350	Claudette Ortiz	http://dbpedia.org/resource/Claudette_Ortiz
ENTITY: clueweb12-0000tw-00-01350	Ana Beatriz Barros	http://dbpedia.org/resource/Ana_Beatriz_Barros
ENTITY: clueweb12-0000tw-00-01350	Jamie Gunns	http://dbpedia.org/resource/Jamie_Gunns
ENTITY: clueweb12-0000tw-00-01350	Christina Ricci	http://dbpedia.org/resource/Christina_Ricci
ENTITY: clueweb12-0000tw-00-01350	Michael C. Hall	http://dbpedia.org/resource/Michael_C._Hall
ENTITY: clueweb12-0000tw-00-01350	Amy Smart	http://dbpedia.org/resource/Amy_Smart
ENTITY: clueweb12-0000tw-00-01350	Eliza Dushku	http://dbpedia.org/resource/Eliza_Dushku
ENTITY: clueweb12-0000tw-00-01350	the Super Bowl	http://dbpedia.org/resource/Super_Bowl
ENTITY: clueweb12-0000tw-00-01350	California	http://dbpedia.org/resource/California
ENTITY: clueweb12-0000tw-00-01350	Diane Kruger	http://dbpedia.org/resource/Diane_Kruger
ENTITY: clueweb12-0000tw-00-01350	Venice Beach	http://dbpedia.org/resource/Venice,_Los_Angeles
ENTITY: clueweb12-0000tw-00-01350	Jamie Lynn Sigler	http://dbpedia.org/resource/Jamie-Lynn_Sigler
ENTITY: clueweb12-0000tw-00-01350	Roland Martin	http://dbpedia.org/resource/Roland_Martin_(journalist)
ENTITY: clueweb12-0000tw-00-01350	Ashley Greene	http://dbpedia.org/resource/Ashley_Greene
ENTITY: clueweb12-0000tw-00-01350	Christina Milian	http://dbpedia.org/resource/Christina_Milian
ENTITY: clueweb12-0000tw-00-01350	January Jones	http://dbpedia.org/resource/January_Jones
ENTITY: clueweb12-0000tw-00-01350	Jennifer Gareis	http://dbpedia.org/resource/Jennifer_Gareis
ENTITY: clueweb12-0000tw-00-01350	Bridget Moynahan	http://dbpedia.org/resource/Bridget_Moynahan
ENTITY: clueweb12-0000tw-00-01350	NBC	http://dbpedia.org/resource/NBC
ENTITY: clueweb12-0000tw-00-01350	Demi Lovato	http://dbpedia.org/resource/Demi_Lovato
ENTITY: clueweb12-0000tw-00-01350	Wednesday	http://dbpedia.org/resource/Sheffield_Wednesday_F.C.
ENTITY: clueweb12-0000tw-00-01350	Jennifer Gimenez	http://dbpedia.org/resource/Jennifer_Gimenez
ENTITY: clueweb12-0000tw-00-01350	Yesterday	http://dbpedia.org/resource/Yesterday_(Beatles_song)
ENTITY: clueweb12-0000tw-00-01350	Cheryl Burke	http://dbpedia.org/resource/Cheryl_Burke
ENTITY: clueweb12-0000tw-00-01350	Katharine McPhee	http://dbpedia.org/resource/Katharine_McPhee
ENTITY: clueweb12-0000tw-00-01350	Jennifer Aniston	http://dbpedia.org/resource/Jennifer_Aniston
ENTITY: clueweb12-0000tw-00-01350	December	http://dbpedia.org/resource/December
ENTITY: clueweb12-0000tw-00-01350	Janet Jackson	http://dbpedia.org/resource/Janet_Jackson
ENTITY: clueweb12-0000tw-00-01350	Connie Nielsen	http://dbpedia.org/resource/Connie_Nielsen
ENTITY: clueweb12-0000tw-00-01350	Jennifer Garner	http://dbpedia.org/resource/Jennifer_Garner
ENTITY: clueweb12-0000tw-00-01350	Deanna Russo	http://dbpedia.org/resource/Deanna_Russo
ENTITY: clueweb12-0000tw-00-01350	Christina Applegate	http://dbpedia.org/resource/Christina_Applegate
ENTITY: clueweb12-0000tw-00-01350	Ashley Scott	http://dbpedia.org/resource/Ashley_Scott
ENTITY: clueweb12-0000tw-00-01350	Autumn Reeser	http://dbpedia.org/resource/Autumn_Reeser
ENTITY: clueweb12-0000tw-00-01350	Chris Brown	http://dbpedia.org/resource/Chris_Brown
ENTITY: clueweb12-0000tw-00-01350	Jennie Finch	http://dbpedia.org/resource/Jennie_Finch
ENTITY: clueweb12-0000tw-00-01350	Gina Carano	http://dbpedia.org/resource/Gina_Carano
ENTITY: clueweb12-0000tw-00-01351	WordPress	http://dbpedia.org/resource/WordPress
ENTITY: clueweb12-0000tw-00-01352	New York City	http://dbpedia.org/resource/New_York_City
ENTITY: clueweb12-0000tw-00-01352	Heidi Klum	http://dbpedia.org/resource/Heidi_Klum
ENTITY: clueweb12-0000tw-00-01352	Giuliana DePandi	http://dbpedia.org/resource/Giuliana_Rancic
ENTITY: clueweb12-0000tw-00-01352	Lamar Odom	http://dbpedia.org/resource/Lamar_Odom
ENTITY: clueweb12-0000tw-00-01352	Hayden Panettiere	http://dbpedia.org/resource/Hayden_Panettiere
ENTITY: clueweb12-0000tw-00-01352	In Touch	http://dbpedia.org/resource/In_Touch_Weekly
ENTITY: clueweb12-0000tw-00-01352	NYC	http://dbpedia.org/resource/New_York_City
ENTITY: clueweb12-0000tw-00-01352	Columbus Day	http://dbpedia.org/resource/Columbus_Day
ENTITY: clueweb12-0000tw-00-01352	Sean Combs	http://dbpedia.org/resource/Sean_Combs
ENTITY: clueweb12-0000tw-00-01352	Gwen Stefani	http://dbpedia.org/resource/Gwen_Stefani
ENTITY: clueweb12-0000tw-00-01352	Kanye West	http://dbpedia.org/resource/Kanye_West
ENTITY: clueweb12-0000tw-00-01352	Heidi Montag	http://dbpedia.org/resource/Heidi_Montag
ENTITY: clueweb12-0000tw-00-01352	Halle Berry	http://dbpedia.org/resource/Halle_Berry
ENTITY: clueweb12-0000tw-00-01352	Grace Park	http://dbpedia.org/resource/Grace_Park_(actress)
ENTITY: clueweb12-0000tw-00-01352	Los Angeles	http://dbpedia.org/resource/Los_Angeles
ENTITY: clueweb12-0000tw-00-01352	Haylie Duff	http://dbpedia.org/resource/Haylie_Duff
ENTITY: clueweb12-0000tw-00-01352	Lamar	http://dbpedia.org/resource/Lamar_University
ENTITY: clueweb12-0000tw-00-01353	Christina Applegate	http://dbpedia.org/resource/Christina_Applegate
ENTITY: clueweb12-0000tw-00-01353	House	http://dbpedia.org/resource/House_music
ENTITY: clueweb12-0000tw-00-01353	Christina Milian	http://dbpedia.org/resource/Christina_Milian
ENTITY: clueweb12-0000tw-00-01353	Christina Ricci	http://dbpedia.org/resource/Christina_Ricci
ENTITY: clueweb12-0000tw-00-01353	Cheryl Burke	http://dbpedia.org/resource/Cheryl_Burke
ENTITY: clueweb12-0000tw-00-01353	China Chow	http://dbpedia.org/resource/China_Chow
ENTITY: clueweb12-0000tw-00-01353	Christina Aguilera	http://dbpedia.org/resource/Christina_Aguilera
ENTITY: clueweb12-0000tw-00-01354	Amy Smart	http://dbpedia.org/resource/Amy_Smart
ENTITY: clueweb12-0000tw-00-01354	Jennifer Carpenter	http://dbpedia.org/resource/Jennifer_Carpenter
ENTITY: clueweb12-0000tw-00-01354	Wednesday	http://dbpedia.org/resource/Sheffield_Wednesday_F.C.
ENTITY: clueweb12-0000tw-00-01354	Amanda Swisten	http://dbpedia.org/resource/Amanda_Swisten
ENTITY: clueweb12-0000tw-00-01354	Amber Brkich	http://dbpedia.org/resource/Amber_Mariano
ENTITY: clueweb12-0000tw-00-01354	Michael C. Hall	http://dbpedia.org/resource/Michael_C._Hall
ENTITY: clueweb12-0000tw-00-01354	America Ferrera	http://dbpedia.org/resource/America_Ferrera
ENTITY: clueweb12-0000tw-00-01354	Amber Valletta	http://dbpedia.org/resource/Amber_Valletta
ENTITY: clueweb12-0000tw-00-01354	Venice Beach	http://dbpedia.org/resource/Venice,_Los_Angeles
ENTITY: clueweb12-0000tw-00-01354	Amber Heard	http://dbpedia.org/resource/Amber_Heard
ENTITY: clueweb12-0000tw-00-01354	December	http://dbpedia.org/resource/December
ENTITY: clueweb12-0000tw-00-01354	Ana Beatriz Barros	http://dbpedia.org/resource/Ana_Beatriz_Barros
ENTITY: clueweb12-0000tw-00-01355	Avril Lavigne	http://dbpedia.org/resource/Avril_Lavigne
ENTITY: clueweb12-0000tw-00-01355	Ashley Greene	http://dbpedia.org/resource/Ashley_Greene
ENTITY: clueweb12-0000tw-00-01355	Ashley Scott	http://dbpedia.org/resource/Ashley_Scott
ENTITY: clueweb12-0000tw-00-01355	Eliza Dushku	http://dbpedia.org/resource/Eliza_Dushku
ENTITY: clueweb12-0000tw-00-01355	Autumn Reeser	http://dbpedia.org/resource/Autumn_Reeser
ENTITY: clueweb12-0000tw-00-01355	Ashley Tisdale	http://dbpedia.org/resource/Ashley_Tisdale
ENTITY: clueweb12-0000tw-00-01355	Asia Argento	http://dbpedia.org/resource/Asia_Argento
ENTITY: clueweb12-0000tw-00-01355	Audrina Patridge	http://dbpedia.org/resource/Audrina_Patridge
ENTITY: clueweb12-0000tw-00-01355	Ashley Olsen	http://dbpedia.org/resource/Ashley_Olsen
ENTITY: clueweb12-0000tw-00-01355	Ashley Tappin	http://dbpedia.org/resource/Ashley_Tappin
ENTITY: clueweb12-0000tw-00-01356	Bonnie Jill Laflin	http://dbpedia.org/resource/Bonnie-Jill_Laflin
ENTITY: clueweb12-0000tw-00-01356	Brittany Daniel	http://dbpedia.org/resource/Brittany_Daniel
ENTITY: clueweb12-0000tw-00-01356	Blake Lively	http://dbpedia.org/resource/Blake_Lively
ENTITY: clueweb12-0000tw-00-01356	Bijou Phillips	http://dbpedia.org/resource/Bijou_Phillips
